Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E4,3.0,0.262,FAUC,1.1137960625,59.596000000000004,58.91,10.91,0.5,0.55689803125,0.1459072841875
4E4,3.0,0.262,FAUC,3.841596,59.596000000000004,58.92,10.92,0.5,1.920798,0.503249076
4E4,3.0,0.131,FAUC,0.5375566625,59.596000000000004,58.94,10.94,0.5,0.26877833125,0.03520996139375
4E4,3.0,1.167,CWSH,1.8367630875,59.596000000000004,60.32,12.32,0.22,0.40408787925,0.47157055508475004
4E4,3.0,4.167,CWSH,1.8394308625,59.596000000000004,60.35,12.35,0.22,0.40467478975,1.6862798488882498
4E4,3.0,0.131,FAUC,0.8456846750000001,59.596000000000004,60.5,12.5,0.5,0.42284233750000005,0.05539234621250001
4E4,3.0,4.0,CWSH,1.7660670500000002,59.596000000000004,60.65,12.65,0.22,0.38853475100000007,1.5541390040000003
4E4,3.0,0.262,FAUC,4.1870728625,59.596000000000004,60.81,12.81,0.5,2.09353643125,0.5485065449875001
4E4,3.0,0.131,FAUC,1.920798,59.596000000000004,62.06,14.06,0.5,0.960399,0.125812269
4E4,3.0,4.585,SHWR,2.3756536375,59.596000000000004,62.28,14.28,0.819507616778572,1.9468662507589707,8.92638175972988
4E4,3.0,0.131,FAUC,0.4615250750000001,59.596000000000004,62.42,14.42,0.5,0.23076253750000006,0.030229892412500008
4E4,3.0,1.965,FAUC,2.6691088875,59.596000000000004,62.52,14.52,0.5,1.33455444375,2.6223994819687504
4E4,3.0,0.131,FAUC,0.5375566625,59.596000000000004,62.62,14.62,0.5,0.26877833125,0.03520996139375
4E4,3.0,0.131,FAUC,0.6909537250000001,59.596000000000004,62.68,14.68,0.5,0.34547686250000004,0.04525746898750001
4E4,3.0,0.131,FAUC,0.6909537250000001,59.596000000000004,62.9,14.9,0.5,0.34547686250000004,0.04525746898750001
4E4,3.0,0.524,FAUC,1.0951216375,59.596000000000004,63.72,15.72,0.5,0.54756081875,0.286921869025
4E4,3.0,0.262,FAUC,1.037764475,59.596000000000004,63.77,15.77,0.5,0.5188822375,0.13594714622499998
4E4,3.0,0.131,FAUC,0.3841596000000001,59.596000000000004,63.77,15.77,0.5,0.19207980000000005,0.02516245380000001
4E4,3.0,0.131,FAUC,0.4615250750000001,59.596000000000004,63.78,15.78,0.5,0.23076253750000006,0.030229892412500008
4E4,3.0,0.131,FAUC,2.3823230750000004,59.596000000000004,63.79,15.79,0.5,1.1911615375000002,0.15604216141250002
4E4,3.0,1.4409999999999998,FAUC,0.05602327500000001,59.596000000000004,63.8,15.8,0.5,0.028011637500000006,0.040364769637500006
4E4,3.0,0.131,FAUC,0.6149221375000001,59.596000000000004,63.83,15.83,0.5,0.30746106875000007,0.04027740000625001
4E4,3.0,0.393,FAUC,1.075113325,59.596000000000004,66.03,18.03,0.5,0.5375566625,0.21125976836250002
4E4,3.0,0.262,FAUC,0.6536048750000001,59.596000000000004,67.91,19.91,0.5,0.32680243750000004,0.08562223862500001
4E4,3.0,2.227,FAUC,0.1000415625,59.596000000000004,67.91,19.91,0.5,0.05002078125,0.11139627984374999
4E4,3.0,0.131,FAUC,1.843432525,59.596000000000004,67.97,19.97,0.5,0.9217162625,0.12074483038750002
4E4,3.0,0.262,FAUC,0.7296364625000001,59.596000000000004,68.5,20.5,0.5,0.36481823125000007,0.09558237658750002
4E4,3.0,0.393,FAUC,0.973737875,59.596000000000004,69.39,21.39,0.5,0.4868689375,0.1913394924375
4E4,3.0,0.393,FAUC,1.101791075,59.596000000000004,69.45,21.45,0.5,0.5508955375,0.2165019462375
4E4,3.0,0.262,FAUC,1.920798,59.596000000000004,69.51,21.51,0.5,0.960399,0.251624538
4E4,3.0,0.262,FAUC,1.3445586,59.596000000000004,69.71000000000001,21.71,0.5,0.6722793,0.1761371766
4E4,3.0,1.834,FAUC,1.3885768875,59.596000000000004,69.71000000000001,21.71,0.5,0.69428844375,1.2733250058375
4E4,3.0,6.2879999999999985,SHWR,2.6237567125,59.596000000000004,69.91,21.91,0.819507616778572,2.150188610467656,13.520385982620617
4E4,3.0,0.262,FAUC,2.1515605375000004,59.596000000000004,69.93,21.93,0.5,1.0757802687500002,0.2818544304125001
4E4,3.0,3.93,FAUC,0.041350512500000006,59.596000000000004,70.05,22.05,0.5,0.020675256250000003,0.08125375706250001
4E4,3.0,0.262,FAUC,1.806083675,59.596000000000004,70.13,22.13,0.5,0.9030418375,0.236596961425
4E4,3.0,1.5719999999999998,FAUC,2.2982881625000005,59.596000000000004,70.44,22.44,0.5,1.1491440812500002,1.8064544957250002
4E4,3.0,0.131,FAUC,1.5366384000000004,59.596000000000004,70.48,22.48,0.5,0.7683192000000002,0.10064981520000003
4E4,3.0,0.393,FAUC,1.3312197250000002,59.596000000000004,70.52,22.52,0.5,0.6656098625000001,0.26158467596250007
4E4,3.0,0.131,FAUC,0.4615250750000001,59.596000000000004,70.55,22.55,0.5,0.23076253750000006,0.030229892412500008
4E4,3.0,0.131,FAUC,0.4615250750000001,59.596000000000004,70.56,22.56,0.5,0.23076253750000006,0.030229892412500008
4E4,3.0,0.393,FAUC,1.843432525,59.596000000000004,71.68,23.68,0.5,0.9217162625,0.36223449116250006
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,72.51,0.51,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,73.29,1.29,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.9217162625,59.574,73.86,1.86,0.5,0.46085813125,0.06037241519375001
4E3,4.0,0.131,FAUC,0.5375566625,59.574,74.98,2.98,0.5,0.26877833125,0.03520996139375
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,75.07,3.07,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,75.24,3.24,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,75.65,3.65,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.6149221375000001,59.574,75.73,3.73,0.5,0.30746106875000007,0.04027740000625001
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,75.98,3.98,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,76.65,4.65,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,76.68,4.68,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.5375566625,59.574,77.32,5.32,0.5,0.26877833125,0.03520996139375
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,77.58,5.58,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,77.72,5.72,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,77.99,5.99,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,78.99,6.99,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.4988739250000001,59.574,79.23,7.23,0.5,0.24943696250000005,0.06535248417500002
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,80.25,8.25,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.6909537250000001,59.574,80.67,8.67,0.5,0.34547686250000004,0.04525746898750001
4E3,4.0,9.171,SHWR,2.667775,59.574,80.98,8.98,0.8195792588315953,2.186453057229459,20.05196098785137
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,81.18,9.18,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.524,FAUC,1.5939955625000002,59.574,81.35,9.35,0.5,0.7969977812500001,0.41762683737500006
4E3,4.0,0.7859999999999999,FAUC,0.5122128,59.574,81.57,9.57,0.5,0.2561064,0.20129963039999998
4E3,4.0,0.917,FAUC,0.57090385,59.574,81.64,9.64,0.5,0.285451925,0.261759415225
4E3,4.0,2.333,CWSH,1.4659423625,59.574,81.72,9.72,0.22,0.32250731975,0.7524095769767501
4E3,4.0,0.16699999999999998,CWSH,1.8687763875000003,59.574,81.76,9.76,0.22,0.41113080525000006,0.06865884447675
4E3,4.0,0.333,CWSH,0.4468523125000001,59.574,81.78,9.78,0.22,0.09830750875000002,0.03273640041375001
4E3,4.0,0.16699999999999998,CWSH,0.4868689375,59.574,81.78999999999998,9.79,0.22,0.10711116625,0.01788756476375
4E3,4.0,0.131,FAUC,0.9217162625,59.574,81.96000000000002,9.96,0.5,0.46085813125,0.06037241519375001
4E3,4.0,0.131,FAUC,1.075113325,59.574,81.98,9.98,0.5,0.5375566625,0.0704199227875
4E3,4.0,0.16699999999999998,CWSH,1.0150883875,59.574,82.05,10.05,0.22,0.22331944525000003,0.03729434735675
4E3,4.0,3.167,CWSH,1.4859506750000002,59.574,82.06,10.06,0.22,0.3269091485,1.0353212732995
4E3,4.0,0.131,FAUC,1.6900354625000005,59.574,82.11,10.11,0.5,0.8450177312500002,0.11069732279375004
4E3,4.0,0.917,FAUC,1.4926201125,59.574,82.11,10.11,0.5,0.74631005625,0.68436632158125
4E3,4.0,0.16699999999999998,CWSH,1.9101269,59.574,82.17,10.17,0.22,0.42022791800000003,0.070178062306
4E3,4.0,2.333,CWSH,1.4686101375,59.574,82.18,10.18,0.22,0.32309423025,0.7537788391732501
4E3,4.0,0.393,FAUC,0.8710285375000001,59.574,82.28999999999998,10.29,0.5,0.43551426875000004,0.17115710761875003
4E3,4.0,0.16699999999999998,CWSH,1.0150883875,59.574,82.3,10.3,0.22,0.22331944525000003,0.03729434735675
4E3,4.0,2.5,CWSH,1.6500188375000002,59.574,82.31,10.31,0.22,0.36300414425000005,0.9075103606250001
4E3,4.0,0.131,FAUC,0.6909537250000001,59.574,82.41,10.41,0.5,0.34547686250000004,0.04525746898750001
4E3,4.0,0.917,FAUC,1.2845336625,59.574,82.42,10.42,0.5,0.64226683125,0.58895868425625
4E3,4.0,0.131,FAUC,0.6909537250000001,59.574,82.45,10.45,0.5,0.34547686250000004,0.04525746898750001
4E3,4.0,0.393,FAUC,1.0244256,59.574,82.45,10.45,0.5,0.5122128,0.2012996304
4E3,4.0,0.393,FAUC,0.8963724000000002,59.574,82.78,10.78,0.5,0.4481862000000001,0.17613717660000006
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,82.85,10.85,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,82.97,10.97,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,82.99,10.99,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,83.58,11.58,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,83.83,11.83,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,83.92,11.92,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.7296364625000001,59.574,84.9,12.9,0.5,0.36481823125000007,0.09558237658750002
4E3,4.0,0.262,FAUC,1.1911615375000002,59.574,84.9,12.9,0.5,0.5955807687500001,0.15604216141250002
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,84.91,12.91,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.8456846750000001,59.574,84.92,12.92,0.5,0.42284233750000005,0.11078469242500003
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,84.99,12.99,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,84.99,12.99,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.0,13.0,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.02,13.02,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.03,13.03,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.6149221375000001,59.574,85.03999999999998,13.04,0.5,0.30746106875000007,0.08055480001250002
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.19,13.19,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.2,13.2,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.24,13.24,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.524,FAUC,1.2485187,59.574,85.35,13.35,0.5,0.62425935,0.3271118994
4E3,4.0,0.655,FAUC,1.27519645,59.574,85.38,13.38,0.5,0.637598225,0.417626837375
4E3,4.0,0.393,FAUC,1.1778226625,59.574,85.4,13.4,0.5,0.58891133125,0.23144215318125
4E3,4.0,0.655,FAUC,0.9070435,59.574,85.41,13.41,0.5,0.45352175,0.29705674625
4E3,4.0,0.917,FAUC,1.1858259875,59.574,85.44,13.44,0.5,0.59291299375,0.5437012152687499
4E3,4.0,0.393,FAUC,1.1778226625,59.574,85.46000000000002,13.46,0.5,0.58891133125,0.23144215318125
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.48,13.48,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.8456846750000001,59.574,85.53999999999998,13.54,0.5,0.42284233750000005,0.11078469242500003
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.55,13.55,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.62,13.62,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.64,13.64,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.65,13.65,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,85.76,13.76,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,86.18,14.18,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,86.78999999999998,14.79,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,1.6900354625000005,59.574,87.08,15.08,0.5,0.8450177312500002,0.22139464558750008
4E3,4.0,0.262,FAUC,0.7683192000000002,59.574,87.11,15.11,0.5,0.3841596000000001,0.10064981520000003
4E3,4.0,0.393,FAUC,0.6909537250000001,59.574,87.15,15.15,0.5,0.34547686250000004,0.1357724069625
4E3,4.0,0.262,FAUC,1.3058758625000002,59.574,88.51,16.51,0.5,0.6529379312500001,0.17106973798750003
4E3,4.0,0.131,FAUC,0.7683192000000002,59.574,88.74,16.74,0.5,0.3841596000000001,0.05032490760000002
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,88.75,16.75,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,89.28,17.28,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,89.33,17.33,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.262,FAUC,0.7296364625000001,59.574,89.34,17.34,0.5,0.36481823125000007,0.09558237658750002
4E3,4.0,0.262,FAUC,0.960399,59.574,89.36,17.36,0.5,0.4801995,0.125812269
4E3,4.0,0.262,FAUC,1.1911615375000002,59.574,89.51,17.51,0.5,0.5955807687500001,0.15604216141250002
4E3,4.0,0.131,FAUC,1.2298442750000005,59.574,89.53,17.53,0.5,0.6149221375000002,0.08055480001250004
4E3,4.0,0.262,FAUC,1.3058758625000002,59.574,89.53999999999998,17.54,0.5,0.6529379312500001,0.17106973798750003
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,89.62,17.62,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.5375566625,59.574,89.85,17.85,0.5,0.26877833125,0.03520996139375
4E3,4.0,1.31,FAUC,1.2138376250000005,59.574,89.88,17.88,0.5,0.6069188125000002,0.7950636443750003
4E3,4.0,0.393,FAUC,1.101791075,59.574,89.91,17.91,0.5,0.5508955375,0.2165019462375
4E3,4.0,0.131,FAUC,1.2298442750000005,59.574,89.93,17.93,0.5,0.6149221375000002,0.08055480001250004
4E3,4.0,0.524,FAUC,1.133804375,59.574,89.94,17.94,0.5,0.5669021875,0.29705674625
4E3,4.0,0.131,FAUC,0.6909537250000001,59.574,89.96000000000002,17.96,0.5,0.34547686250000004,0.04525746898750001
4E3,4.0,0.131,FAUC,0.8456846750000001,59.574,90.0,18.0,0.5,0.42284233750000005,0.05539234621250001
4E3,4.0,0.393,FAUC,0.947060125,59.574,90.03,18.03,0.5,0.4735300625,0.1860973145625
4E3,4.0,1.048,FAUC,0.9790734250000002,59.574,90.18,18.18,0.5,0.4895367125000001,0.5130344747000001
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,90.21,18.21,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,90.42,18.42,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,6.2879999999999985,SHWR,2.667775,59.574,90.88,18.88,0.8195792588315953,2.186453057229459,13.748416823858836
4E3,4.0,0.393,FAUC,0.6656098625000001,59.574,91.17,19.17,0.5,0.33280493125000005,0.13079233798125003
4E3,4.0,0.131,FAUC,0.4615250750000001,59.574,91.73,19.73,0.5,0.23076253750000006,0.030229892412500008
4E3,4.0,0.655,FAUC,1.336555275,59.574,91.98,19.98,0.5,0.6682776375,0.4377218525625
